id,lon,lat,tile_id,datetime,gsd,tile_url,signed_url
6673316,-76.82645899438313,39.98928080255806,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6673204,-76.5156695153167,39.72910332163109,pa_m_3907620_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907620_ne_18_060_20220711.tif,
6673300,-76.62011165,39.9810687,pa_m_3907604_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_nw_18_060_20220510.tif,
6673351,-76.7124675124993,39.96257132954465,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6673238,-76.49118468008075,39.74405116837313,pa_m_3907621_nw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907621_nw_18_060_20220711.tif,
6673368,-76.71450454141471,39.96794048921713,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6673364,-76.61035335,40.00405405,pa_m_4007660_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007660_sw_18_060_20220510.tif,
6673381,-76.99036518162202,39.803453435999565,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6673396,-76.90992608271206,39.9057461891557,pa_m_3907601_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907601_se_18_060_20220510.tif,
6673375,-76.4929024049826,39.827490592374296,pa_m_3907613_nw_18_060_20220722,2022-07-22T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907613_nw_18_060_20220722.tif,
6673335,-76.79964541716069,39.72319317005323,pa_m_3907618_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907618_ne_18_060_20220510.tif,
6673421,-77.03469345204064,40.11355819552821,pa_m_4007764_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_ne_18_060_20220510.tif,
6673361,-76.64089362923973,39.93565942195174,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6673463,-77.05592,40.0924606,pa_m_4007764_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_ne_18_060_20220510.tif,
6673455,-76.89661357297541,40.215457002289405,pa_m_4007649_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007649_ne_18_060_20220510.tif,
6673460,-76.99180245,39.7730976,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6673470,-76.90558480396282,39.826854218198555,pa_m_3907609_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_ne_18_060_20220510.tif,
6673487,-76.7588268369694,40.00684643838987,pa_m_4007658_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_se_18_060_20220510.tif,
6673474,-77.01046434707045,40.043963804534606,pa_m_4007764_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_se_18_060_20220510.tif,
6673514,-76.58265722507264,39.9943469379737,pa_m_3907604_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_nw_18_060_20220510.tif,
6673500,-76.79618427827856,39.944810988493025,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673509,-76.87007318102688,39.8239045101446,pa_m_3907610_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_nw_18_060_20220510.tif,
6673519,-76.78836536930964,40.01098978662342,pa_m_4007658_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_se_18_060_20220510.tif,
6673522,-76.596436346493,39.890760089495444,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6673572,-76.69725783960462,39.94300364296389,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6673562,-76.89280289415827,39.86978901497259,pa_m_3907609_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_ne_18_060_20220510.tif,
6673533,-76.68318818559203,39.96718118295282,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6673716,-76.803156759098,39.97229824341487,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673727,-76.8065732,39.973142949999996,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673723,-76.70100070840599,39.92796118696487,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6673544,-76.89434015925102,39.875105109693706,pa_m_3907609_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_ne_18_060_20220510.tif,
6673550,-76.70579812045055,39.93662445595884,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6673778,-76.81919858215451,40.11190545161432,pa_m_4007658_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_nw_18_060_20220510.tif,
6673695,-76.57152142536683,39.938939219051576,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6673819,-76.8430928180997,40.17703823364273,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6673806,-77.02047907791369,40.13748581579882,pa_m_4007756_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007756_se_18_060_20220510.tif,
6673784,-76.6213193481287,39.98212202237548,pa_m_3907604_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_nw_18_060_20220510.tif,
6673815,-77.01925231262257,40.13825908200586,pa_m_4007756_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007756_se_18_060_20220510.tif,
6673610,-76.55151742417335,39.96351172032372,pa_m_3907604_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_ne_18_060_20220711.tif,
6673787,-76.58310420000001,39.800220949999996,pa_m_3907612_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_sw_18_060_20220510.tif,
6673662,-76.56288474795208,39.95222337421851,pa_m_3907604_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_ne_18_060_20220711.tif,
6673795,-76.7868299494274,39.97524521780301,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673842,-76.64484922187357,39.906541259514185,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6673875,-76.84828314561616,40.005221272077335,pa_m_4007658_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_sw_18_060_20220510.tif,
6673800,-76.79096246334517,39.939309338513674,pa_m_3907602_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_se_18_060_20220510.tif,
6673897,-76.98203930940453,39.81625599734917,pa_m_3907609_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_nw_18_060_20220510.tif,
6673838,-76.78021420145359,39.9647537699096,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673912,-76.83952866812888,39.92366981829715,pa_m_3907602_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_sw_18_060_20220510.tif,
6673960,-76.96350781357627,39.895460577566375,pa_m_3907601_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907601_sw_18_060_20220510.tif,
6673924,-76.72279594032564,40.00553842632773,pa_m_4007659_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_sw_18_060_20220510.tif,
6673829,-76.8011458109046,39.96158204766624,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673983,-76.63335760834981,39.91838326573301,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6673972,-76.77531572456304,39.98944217236247,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6673988,-76.73791445000002,39.964589950000004,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6673916,-76.75985539999999,40.1247343,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6673979,-76.70418521172222,39.99595211012196,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674015,-76.73178686704863,39.952091730417486,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674000,-76.99312219862242,39.80238144578718,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6673852,-76.68739056787975,39.94557886808972,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674022,-76.75651935877232,39.98303705909616,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6674033,-76.72322273236952,40.094742654366854,pa_m_4007659_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_nw_18_060_20220510.tif,
6674064,-76.71460954925843,39.85464985029827,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6673859,-76.81388971302123,40.15308192457147,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6674067,-76.68222885,39.76890555,pa_m_3907611_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_se_18_060_20220510.tif,
6674052,-76.96532816959152,39.98175239892861,pa_m_3907601_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907601_nw_18_060_20220510.tif,
6674175,-76.9608706011614,39.79810907489111,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6674187,-76.59031945000001,39.75736065,pa_m_3907612_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_sw_18_060_20220510.tif,
6674160,-76.72374208988029,40.067937609116676,pa_m_4007659_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_nw_18_060_20220510.tif,
6674073,-76.73899986049783,39.96485781002709,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674209,-76.6204166130763,39.86957238700775,pa_m_3907612_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_nw_18_060_20220510.tif,
6674196,-76.7419116567072,39.96287597241611,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674221,-76.71262008818047,39.88168098155014,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6674169,-76.76781884940965,39.85536137680223,pa_m_3907610_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_ne_18_060_20220510.tif,
6674244,-76.60264877883591,39.89662486538088,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6674269,-76.71720778450162,39.95585106461504,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674229,-76.71168411210627,39.97197092326977,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674303,-76.63565923068823,39.90158686481461,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6674283,-76.70900153369764,39.85532020703682,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6674311,-76.60996642257423,39.89872063142274,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6674275,-76.68445249408157,39.921131641014775,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6674292,-76.84267050194205,39.81576570011186,pa_m_3907610_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_nw_18_060_20220510.tif,
6674325,-76.60805869999999,39.9289144,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6674321,-76.62144402857767,39.908871655525516,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6674339,-76.84863009043887,39.80624275994307,pa_m_3907610_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_sw_18_060_20220510.tif,
6674344,-76.66549574941651,39.780498114465665,pa_m_3907611_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_se_18_060_20220510.tif,
6674347,-76.73514555,39.79252150000001,pa_m_3907611_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_sw_18_060_20220510.tif,
6674315,-76.76556484813376,40.022832449609936,pa_m_4007658_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_se_18_060_20220510.tif,
6674183,-76.80985805534311,39.980262372147884,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6674330,-76.61920265571106,39.76577632210102,pa_m_3907612_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_sw_18_060_20220510.tif,
6674403,-76.7127346518605,39.92054014216368,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6674384,-76.723652347928,40.05373633507679,pa_m_4007659_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_sw_18_060_20220510.tif,
6674474,-76.69511153389018,39.949689911320185,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6674493,-76.84188954258703,39.89754590491974,pa_m_3907602_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_sw_18_060_20220510.tif,
6674500,-76.7088532537982,40.02752623328695,pa_m_4007659_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_sw_18_060_20220510.tif,
6674522,-76.65802625706448,39.895122234360386,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6674088,-76.84111746036878,40.00140512533597,pa_m_4007658_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_sw_18_060_20220510.tif,
6674525,-76.4156459,39.90038025,pa_m_3907605_se_18_060_20220722,2022-07-22T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907605_se_18_060_20220722.tif,
6674539,-76.63618755,39.79550795,pa_m_3907611_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_se_18_060_20220510.tif,
6674556,-77.05738889897063,40.030214511701544,pa_m_4007764_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_se_18_060_20220510.tif,
